상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220803530067,가이아자연농,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11620,관악구,11620655,신원동,1162010200,신림동,1162010200115780022,1,대지,1578,22,서울특별시 관악구 신림동 1578-22,116204160219,서울특별시 관악구 남부순환로172길,24,12,1162010200115780022019221,,서울특별시 관악구 남부순환로172길 24-12,151869,08773,,,,126.924326093312,37.4831798753044
MA010120220803499768,삼두농산,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140590,광희동,1114015400,오장동,1114015400100690035,1,대지,69,35,서울특별시 중구 오장동 69-35,111404103249,서울특별시 중구 을지로32길,36,1,1114015400100690035000001,,서울특별시 중구 을지로32길 36-1,100310,04547,,1,,127.000237693989,37.5648709710503
MA010120220803530970,"야채,과일",,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",41,경기도,41194,부천시 소사구,41194580,역곡3동,4119410400,괴안동,4119410400101150000,1,대지,115,,경기도 부천시 소사구 괴안동 115,411944355055,경기도 부천시 소사구 경인로498번길,19,,4119710400101150000035601,하이트프라자,경기도 부천시 소사구 경인로498번길 19,422803,14681,,,,126.811499301495,37.4831979014134
MA010120220803499949,태안유통,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140645,청구동,1114016200,신당동,1114016200103160014,1,대지,316,14,서울특별시 중구 신당동 316-14,111404103303,서울특별시 중구 청구로3길,9,,1114016200103160014006834,,서울특별시 중구 청구로3길 9,100825,04589,,1,,127.015765811548,37.559067500268
MA010120220803500543,대구상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140590,광희동,1114013500,예관동,1114013500100670004,1,대지,67,4,서울특별시 중구 예관동 67-4,111403101002,서울특별시 중구 마른내로,95,,1114013500100670004014672,,서울특별시 중구 마른내로 95,100290,04547,,2,,126.998562523887,37.5645285839712
MA010120220803512511,행복슈퍼,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11200,성동구,11200790,용답동,1120012200,용답동,1120012200100510009,1,대지,51,9,서울특별시 성동구 용답동 51-9,112004109463,서울특별시 성동구 용답19길,1,,1120012200100510009001371,좌측,서울특별시 성동구 용답19길 1,133848,04804,,1,,127.051385650879,37.5626523478136
MA010120220803534489,심마니약초꾼,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",41,경기도,41150,의정부시,41150580,자금동,4115010900,금오동,4115010900102160000,1,대지,216,,경기도 의정부시 금오동 216,411503181007,경기도 의정부시 금오로,9,,4115010900102160000019538,좌측,경기도 의정부시 금오로 9,480822,11762,,1,,127.066779480183,37.7533104114573
MA010120220803531698,과일을담다파주점,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,I56221,커피 전문점,41,경기도,41480,파주시,41480510,금촌1동,4148010100,금촌동,4148010100109490001,1,대지,949,1,경기도 파주시 금촌동 949-1,414804418089,경기도 파주시 금정7길,29,,4148010100109490001004524,일부,경기도 파주시 금정7길 29,413011,10924,,1,,126.774674081168,37.7572583825103
MA010120220803531913,부산상회행복장터,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",26,부산광역시,26410,금정구,26410530,서3동,2641011000,서동,2641011000101960068,1,대지,196,68,부산광역시 금정구 서동 196-68,264103135036,부산광역시 금정구 서부로,12,,2641011000101960068017392,,부산광역시 금정구 서부로 12,609848,46317,,,,129.104337742247,35.2153683328249
MA010120220803537550,리얼팜스데이,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",48,경상남도,48250,김해시,48250250,진영읍,4825025026,진영읍,4825025026116940002,1,대지,1694,2,경상남도 김해시 진영읍 진영리 1694-2,482503019034,경상남도 김해시 진영읍 진산대로,65,,4825025026116940002000001,금선빌딩,경상남도 김해시 진영읍 진산대로 65,621809,50861,,1,,128.726642044243,35.3121609303185
MA010120220803531932,영영F&B,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",48,경상남도,48129,창원시 진해구,48129600,자은동,4812914200,자은동,4812914200108340005,1,대지,834,5,경상남도 창원시 진해구 자은동 834-5,481294793500,경상남도 창원시 진해구 진해대로921번길,8,,4812914200108340005019813,,경상남도 창원시 진해구 진해대로921번길 8,645300,51639,,1,,128.707852803692,35.1471361370369
MA010120220803561934,투게더,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50130,서귀포시,50130510,송산동,5013011000,보목동,5013011000112980004,1,대지,1298,4,제주특별자치도 서귀포시 보목동 1298-4,501303350089,제주특별자치도 서귀포시 문필로,60,,5013011000112980004039982,,제주특별자치도 서귀포시 문필로 60,697013,63599,,,,126.59666328873,33.2420004204418
MA010120220803562084,대박상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",27,대구광역시,27230,북구,27230695,무태조야동,2723011500,서변동,2723011500117380015,1,대지,1738,15,대구광역시 북구 서변동 1738-15,272303145031,대구광역시 북구 서변로,103,1,2723011500117380015008785,,대구광역시 북구 서변로 103-1,702894,41474,,,,128.596575733424,35.925109112133
MA010120220803569318,윗배나무골청양표고,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",44,충청남도,44790,청양군,44790390,비봉면,4479039022,비봉면,4479039022107740005,1,대지,774,5,충청남도 청양군 비봉면 신원리 774-5,447903261013,충청남도 청양군 비봉면 용천신원로,297,7,4479039022107740005014051,,충청남도 청양군 비봉면 용천신원로 297-7,345882,33318,,,,126.772473593888,36.4860992155663
MA010120220803569544,무학농장,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",44,충청남도,44131,천안시 동남구,44131320,광덕면,4413132027,광덕면,4413132027100890001,1,대지,89,1,충청남도 천안시 동남구 광덕면 무학리 89-1,441314547631,충청남도 천안시 동남구 광덕면 자오곡길,23,9,4413132027100890001071670,,충청남도 천안시 동남구 광덕면 자오곡길 23-9,330922,31222,,,,127.124525822015,36.6975603574133
MA010120220803571902,대경상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",41,경기도,41113,수원시 권선구,41113700,입북동,4111314000,입북동,4111314000102640002,1,대지,264,2,경기도 수원시 권선구 입북동 264-2,411134325406,경기도 수원시 권선구 입북로43번길,8,,4111314000102640002022273,입북동,경기도 수원시 권선구 입북로43번길 8,441470,16367,,,,126.958676408212,37.2954777563723
