상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801549798,에스피씨네트웍스서울동부총판,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41450,하남시,41450630,미사3동,4145011000,풍산동,4145011000106180000,1,대지,618,,경기도 하남시 풍산동 618,414502202001,경기도 하남시 하남대로,947,,4145011000103930010000002,하남테크노밸리,경기도 하남시 하남대로 947,465170,12982,,,,127.193637429932,37.5458903625758
MA010120220801552630,삼보컴퓨터,구리점,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41310,구리시,41310590,수택3동,4131010500,수택동,4131010500108490002,1,대지,849,2,경기도 구리시 수택동 849-2,413104388175,경기도 구리시 체육관로80번길,32,,4131010500108490002007476,,경기도 구리시 체육관로80번길 32,471828,11940,,,,127.139870565686,37.591574653581
MA010120220801584740,여주CCTV,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41670,여주시,41670510,여흥동,4167010100,상동,4167010100101090008,1,대지,109,8,경기도 여주시 상동 109-8,416703214056,경기도 여주시 청심로,234,22,4173025021101090008057490,,경기도 여주시 청심로 234-22,469101,12629,,,,127.645097767372,37.2936278385324
MA010120220801590317,민영전산,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025021,장호원읍,4150025021100290006,1,대지,29,6,경기도 이천시 장호원읍 장호원리 29-6,415004421671,경기도 이천시 장호원읍 장감로77번길,40,,4150025021100290006061778,,경기도 이천시 장호원읍 장감로77번길 40,467902,17418,,,,127.631114113999,37.1192265972722
MA010120220801553469,이지시스템,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4150010100104280006,1,대지,428,6,경기도 이천시 창전동 428-6,415003207076,경기도 이천시 향교로,66,,4150010100104280006007649,,경기도 이천시 향교로 66,467805,17364,,,,127.444658658816,37.2844320160697
MA010120220801565356,아이정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41610,광주시,41610253,초월읍,4161025327,초월읍,4161025327100670062,1,대지,67,62,경기도 광주시 초월읍 용수리 67-62,416104433201,경기도 광주시 초월읍 무들로147번길,79,21,4161025327100670062000001,,경기도 광주시 초월읍 무들로147번길 79-21,464970,12733,,,,127.298026837411,37.3894202496851
MA010120220801609763,현대LED,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41450,하남시,41450560,덕풍3동,4145010800,덕풍동,4145010800102850012,1,대지,285,12,경기도 하남시 덕풍동 285-12,414504406282,경기도 하남시 하남대로836번길,35,9,4145010800102850012005312,,경기도 하남시 하남대로836번길 35-9,465800,12935,,,,127.205740727441,37.5441850289449
MA010120220801652930,컴119,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41250,동두천시,41250566,송내동,4125010100,송내동,4125010100106950002,1,대지,695,2,경기도 동두천시 송내동 695-2,412503189005,경기도 동두천시 동두천로,13,,4125010100106950002009214,우진프라자,경기도 동두천시 동두천로 13,483010,11354,,,,127.053971582639,37.8826674163261
MA010120220801660653,C&TONER,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41220,평택시,41220640,세교동,4122012000,세교동,4122012000101970001,1,대지,197,1,경기도 평택시 세교동 197-1,412203188122,경기도 평택시 평택로,196,,4122012000101970001012260,,경기도 평택시 평택로 196,450816,17827,,,,127.076565094597,37.0021022592656
MA010120220801679743,와이지컴퍼니,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41150,의정부시,41150578,송산3동,4115010600,민락동,4115010600108120004,1,대지,812,4,경기도 의정부시 민락동 812-4,411504343539,경기도 의정부시 오목로205번길,21,,4115010600108120003000001,골든프라자,경기도 의정부시 오목로205번길 21,480090,11813,,4,,127.097372512816,37.7449821853723
