상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202409A0233099,진이숯불곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,27,대구광역시,27170,서구,27170525,내당2.3동,2717010100,내당동,2717010100100560078,1,대지,56,78,대구광역시 서구 내당동 56-78,271704229077,대구광역시 서구 달구벌대로371길,10,,2717010100100560078006920,,대구광역시 서구 달구벌대로371길 10,703807,41871,,,,128.567397793749,35.8618639363171
MA0101202410A0406979,대창27회동창회,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,11,서울특별시,11290,성북구,11290780,장위3동,1129013800,장위동,1129013800103160005,1,대지,316,5,서울특별시 성북구 장위동 316-5,112904121701,서울특별시 성북구 한천로101길,18,,1129013800103060051000001,참누리아파트,서울특별시 성북구 한천로101길 18,136143,02759,,,,127.049671575224,37.6232808207384
MA0101202409A0247846,대성곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41610,광주시,41610600,신현동,4161011500,신현동,4161011500106600013,1,대지,660,13,경기도 광주시 신현동 660-13,416104433275,경기도 광주시 새말길,25,,4161025022106600013244542,,경기도 광주시 새말길 25,464925,12821,,1,,127.158092030752,37.3622629468388
MA0101202410A0629941,웅천대창8리마을회,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4418025021104210007,1,대지,421,7,충청남도 보령시 웅천읍 대창리 421-7,441804556537,충청남도 보령시 웅천읍 장터중앙길,46,7,4418025021104210007026006,,충청남도 보령시 웅천읍 장터중앙길 46-7,355853,33521,,,,126.602374080617,36.2302521159017
MA0101202410A0726493,대창운수노동조합,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,28,인천광역시,28260,서구,28260600,가좌3동,2826011200,가좌동,2826011200102100001,1,대지,210,1,인천광역시 서구 가좌동 210-1,282604268603,인천광역시 서구 원적로57번길,24,,2826011200102100001000001,,인천광역시 서구 원적로57번길 24,404813,22817,,,,126.677614662165,37.4923870059404
MA0101202409A0239142,외길곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41360,남양주시,41360570,별내동,4136011100,별내동,4136011100110070003,1,대지,1007,3,경기도 남양주시 별내동 1007-3,413603197091,경기도 남양주시 별내중앙로,36,37,4136011100110070003000001,,경기도 남양주시 별내중앙로 36-37,472501,12113,,2,,127.12670395822,37.6460361892055
MA0101202409A0242720,바른곱창,무안남악점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4684025622121590000,1,대지,2159,,전라남도 무안군 삼향읍 남악리 2159,468404688454,전라남도 무안군 삼향읍 대죽서로15번길,34,,4684025622121590000000001,,전라남도 무안군 삼향읍 대죽서로15번길 34,534821,58567,,,,126.461247928015,34.8122822582265
MA0101202409A0249736,왕십리곱창&포차,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41150,의정부시,41150595,가능동,4115011000,가능동,4115011000101970094,1,대지,197,94,경기도 의정부시 가능동 197-94,411504343008,경기도 의정부시 가능로119번길,10,,4115011000101970094004237,,경기도 의정부시 가능로119번길 10,480804,11678,,1,,127.044353487155,37.7474106360066
MA0101202410A0821529,대창7리마을회,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4418025021104370002,1,대지,437,2,충청남도 보령시 웅천읍 대창리 437-2,441804556530,충청남도 보령시 웅천읍 장터2길,16,,4418025021104370002028283,,충청남도 보령시 웅천읍 장터2길 16,355853,33521,,,,126.602150050752,36.2327566857193
MA0101202409A0241105,황금숯불막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025021,왜관읍,4785025021107780018,1,대지,778,18,경상북도 칠곡군 왜관읍 왜관리 778-18,478503303047,경상북도 칠곡군 왜관읍 중앙로,92,,4785025021107780018003771,,경상북도 칠곡군 왜관읍 중앙로 92,718805,39903,,,,128.399013268328,35.9831126289889
